952,0.148518,0.411869
953,0.176162,0.414022
954,0.142028,0.399471
955,0.167059,0.401533
956,0.149702,0.389099
957,0.167687,0.425898
958,0.172791,0.403201
959,0.171356,0.424835
960,0.156885,0.414461
961,0.155864,0.392457
962,0.1792,0.423195
963,0.175735,0.407976
964,0.144567,0.365412
965,0.164306,0.422361
966,0.158206,0.395364
967,0.175948,0.399401
968,0.142918,0.429333
969,0.168945,0.407373
970,0.159299,0.412794
971,0.150334,0.40048
972,0.148728,0.401831
973,0.160353,0.426276
974,0.173826,0.395642
975,0.170357,0.382836
976,0.167303,0.397522
977,0.155133,0.384507
978,0.14642,0.39194
979,0.165021,0.422471
980,0.140952,0.417783
981,0.171026,0.407131
982,0.156608,0.395749
983,0.164451,0.405509
984,0.152745,0.410528
985,0.172228,0.407818
986,0.158806,0.406918
987,0.157849,0.388093
988,0.156627,0.386854
989,0.180488,0.415345
990,0.145175,0.392893
991,0.141536,0.405014
992,0.195798,0.394556
993,0.159895,0.411279
994,0.191437,0.401003
995,0.188605,0.398274
996,0.163782,0.407533
997,0.187928,0.395532
998,0.155781,0.414971
999,0.14434,0.395206
1000,0.187115,0.390984
