855,0.160153,0.226017
856,0.179351,0.158373
857,0.209812,0.17175
858,0.208767,0.191707
859,0.179203,0.21504
860,0.208199,0.187443
861,0.184428,0.20667
862,0.174944,0.200711
863,0.18565,0.178904
864,0.181873,0.213042
865,0.1839,0.177001
866,0.18849,0.217285
867,0.162591,0.205974
868,0.192428,0.200295
869,0.20781,0.20567
870,0.157007,0.176314
871,0.196559,0.200152
872,0.182835,0.225508
873,0.179096,0.187755
874,0.170376,0.188268
875,0.192519,0.193229
876,0.159404,0.210243
877,0.186229,0.208475
878,0.200182,0.208309
879,0.187146,0.177773
880,0.175857,0.163335
881,0.193158,0.197097
882,0.175345,0.189111
883,0.175545,0.177467
884,0.191604,0.171354
885,0.166916,0.192423
886,0.175167,0.183176
887,0.191303,0.195836
888,0.181532,0.175997
889,0.184603,0.201164
890,0.17704,0.179927
891,0.165674,0.195304
892,0.152421,0.193748
893,0.185332,0.167338
894,0.170682,0.200653
895,0.187336,0.204757
896,0.177818,0.186832
897,0.161101,0.188476
898,0.162818,0.204601
899,0.222945,0.18414
900,0.182598,0.159543
901,0.180288,0.188605
902,0.214095,0.188834
903,0.196263,0.187581
904,0.211726,0.189094
905,0.171543,0.177756
906,0.163846,0.199075
907,0.170875,0.165971
908,0.167598,0.204785
909,0.195905,0.177661
910,0.17173,0.212701
911,0.180591,0.187489
912,0.185704,0.209509
913,0.181808,0.218262
914,0.197095,0.216592
915,0.226589,0.179156
916,0.202131,0.209945
917,0.197364,0.191267
918,0.172115,0.206062
919,0.16497,0.188889
920,0.179574,0.184214
921,0.189569,0.205009
922,0.177128,0.207526
923,0.198327,0.174673
924,0.200457,0.184942
925,0.189587,0.20216
926,0.176139,0.218155
927,0.188358,0.192142
928,0.204372,0.203626
929,0.145719,0.208811
930,0.178741,0.169561
931,0.185418,0.180155
932,0.196999,0.184338
933,0.195145,0.217565
934,0.165626,0.166043
935,0.189949,0.184201
936,0.197344,0.183542
937,0.182023,0.203889
938,0.176299,0.178286
939,0.187165,0.19952
940,0.191398,0.171908
941,0.173642,0.189723
942,0.196378,0.187651
943,0.155762,0.182467
944,0.180989,0.185392
945,0.183908,0.183223
946,0.168298,0.180398
947,0.210836,0.202401
948,0.20097,0.209286
949,0.171,0.192833
950,0.19338,0.171928
951,0.184892,0.197217
952,0.189212,0.210554
953,0.199325,0.196486
954,0.158394,0.201549
955,0.188267,0.196714
956,0.172429,0.183498
957,0.207346,0.167113
958,0.178928,0.184089
959,0.170581,0.210049
960,0.180894,0.217998
961,0.199103,0.177616
962,0.176483,0.189461
963,0.19026,0.166254
964,0.180093,0.196714
965,0.18624,0.198728
966,0.175374,0.207025
967,0.173895,0.180964
968,0.210593,0.195174
969,0.161844,0.20643
970,0.168458,0.18892
971,0.184203,0.180908
972,0.176572,0.209369
973,0.202613,0.178751
974,0.220497,0.1929
975,0.208958,0.18337
976,0.187192,0.185115
977,0.200118,0.200756
978,0.210962,0.185878
979,0.169892,0.19624
980,0.186345,0.206858
981,0.214748,0.18651
982,0.183513,0.187733
983,0.184618,0.180158
984,0.156123,0.222281
985,0.166825,0.210466
986,0.170176,0.201444
987,0.190979,0.21945
988,0.191569,0.189831
989,0.172487,0.180692
990,0.165124,0.187409
991,0.168661,0.182077
992,0.190595,0.211563
993,0.190373,0.179649
994,0.177977,0.23285
995,0.170649,0.180639
996,0.190713,0.193467
997,0.171092,0.223206
998,0.206003,0.179501
999,0.16466,0.220525
1000,0.215051,0.194595
