650,0.0886872,0.0864345
651,0.0769885,0.118352
652,0.0787382,0.107404
653,0.0738456,0.119075
654,0.0698664,0.108221
655,0.0668287,0.122915
656,0.0867646,0.114954
657,0.0778836,0.125846
658,0.0738883,0.10302
659,0.0772182,0.103368
660,0.0846981,0.106028
661,0.0739703,0.118418
662,0.0651158,0.105378
663,0.0824817,0.104429
664,0.0822151,0.103808
665,0.0771252,0.112904
666,0.0640917,0.139389
667,0.0677498,0.10682
668,0.0716557,0.120296
669,0.0647376,0.118269
670,0.0749654,0.0946159
671,0.0776711,0.123885
672,0.0881556,0.109941
673,0.0629335,0.115214
674,0.0702321,0.103936
675,0.0664007,0.101976
676,0.088848,0.10672
677,0.0755526,0.0987366
678,0.0808927,0.101023
679,0.0813154,0.0905725
680,0.0775987,0.120853
681,0.0766388,0.102796
682,0.0833566,0.108909
683,0.0721641,0.119351
684,0.069652,0.0950791
685,0.0697273,0.112569
686,0.0724785,0.128073
687,0.0638731,0.106146
688,0.0719479,0.119741
689,0.0833717,0.0920801
690,0.0897411,0.101728
691,0.0782537,0.123227
692,0.0731134,0.100766
693,0.0664415,0.111567
694,0.0791708,0.111763
695,0.0752968,0.131032
696,0.0718054,0.089434
697,0.0737997,0.0955315
698,0.0669063,0.104151
699,0.0800862,0.105828
700,0.0799551,0.0997614
701,0.0752754,0.121475
702,0.0648593,0.096699
703,0.0746589,0.108424
704,0.063453,0.0944432
705,0.0690046,0.106747
706,0.0758737,0.0875919
707,0.0728811,0.133171
708,0.0822745,0.117952
709,0.0798864,0.120752
710,0.0708718,0.104104
711,0.0679338,0.099213
712,0.0683974,0.112981
713,0.0746521,0.111461
714,0.0787396,0.101557
715,0.0721802,0.103304
716,0.0735667,0.11893
717,0.0598395,0.102225
718,0.0765684,0.111211
719,0.07295,0.124671
720,0.0651783,0.110097
721,0.0664648,0.0957052
722,0.0721271,0.125754
723,0.0771637,0.107404
724,0.0806592,0.110456
725,0.0741488,0.11426
726,0.0738404,0.0997876
727,0.0833445,0.128489
728,0.0634985,0.10103
729,0.079664,0.0934528
730,0.0631713,0.124628
731,0.100354,0.0996699
732,0.0686638,0.110799
733,0.0924697,0.121085
734,0.0705203,0.11942
735,0.0832514,0.11579
736,0.0732597,0.0964744
737,0.0735319,0.109605
738,0.0640475,0.121038
739,0.0868801,0.115913
740,0.0575636,0.121199
741,0.0846818,0.0950569
742,0.0713851,0.111291
743,0.0821594,0.111433
744,0.0692973,0.0982386
745,0.0689588,0.115589
746,0.064278,0.107982
747,0.0634153,0.120811
748,0.0743716,0.122463
749,0.0730558,0.106552
750,0.0647721,0.123359
751,0.070588,0.121083
752,0.0839313,0.105658
753,0.0712437,0.110323
754,0.0645243,0.121809
755,0.0889954,0.111025
756,0.0809622,0.101008
757,0.0711588,0.106825
758,0.0814666,0.111528
759,0.0610862,0.118637
760,0.0902076,0.112978
761,0.368719,0.364385
762,0.0792175,0.124943
763,0.0686195,0.10952
764,0.356345,0.419616
765,0.0777875,0.101874
766,0.432688,0.462491
767,0.0702223,0.115894
768,0.0741085,0.102216
769,0.0815973,0.120547
770,0.0785336,0.113332
771,0.428749,0.36876
772,0.32582,0.367019
773,0.336915,0.357748
774,0.341119,0.455051
775,0.0775575,0.103604
776,0.0784335,0.114155
777,0.0665218,0.10813
778,0.0694225,0.110699
779,0.0721412,0.115791
780,0.06828,0.102155
781,0.064464,0.117239
