741,0.158864,0.189272
742,0.14776,0.158812
743,0.134981,0.153504
744,0.146089,0.176485
745,0.151036,0.174159
746,0.146215,0.198263
747,0.160159,0.178359
748,0.146353,0.187126
749,0.141065,0.158009
750,0.133206,0.157111
751,0.15204,0.196873
752,0.122388,0.180964
753,0.154772,0.162108
754,0.153977,0.152112
755,0.126096,0.208189
756,0.146689,0.19037
757,0.1597,0.166432
758,0.131351,0.198557
759,0.145733,0.149512
760,0.145805,0.160953
761,0.149978,0.154319
762,0.16074,0.167184
763,0.148496,0.188815
764,0.153642,0.190028
765,0.147852,0.169085
766,0.156896,0.156967
767,0.153403,0.181553
768,0.13902,0.154476
769,0.15121,0.158539
770,0.155555,0.187252
771,0.165608,0.166367
772,0.14318,0.197721
773,0.123117,0.170824
774,0.138641,0.177196
775,0.121741,0.178371
776,0.154406,0.167601
777,0.135382,0.183897
778,0.15169,0.188378
779,0.15063,0.149663
780,0.155975,0.179015
781,0.140664,0.186228
782,0.14074,0.188829
783,0.1559,0.198209
784,0.153507,0.177135
785,0.152449,0.19531
786,0.134575,0.162169
787,0.168814,0.161195
788,0.185802,0.199025
789,0.158509,0.14773
790,0.152192,0.167467
791,0.16015,0.155007
792,0.134363,0.162129
793,0.158418,0.164216
794,0.145884,0.183249
795,0.152622,0.163994
796,0.156426,0.167373
797,0.152599,0.160328
798,0.157537,0.175335
799,0.143752,0.154506
800,0.148,0.1745
801,0.165152,0.174377
802,0.142359,0.179071
803,0.13847,0.188998
804,0.151063,0.170245
805,0.147369,0.161919
806,0.144995,0.1493
807,0.144476,0.178484
808,0.139396,0.173442
809,0.167646,0.164023
810,0.144379,0.174274
811,0.136393,0.168695
812,0.160585,0.174946
813,0.167283,0.187112
814,0.144311,0.1438
815,0.133589,0.201423
816,0.149613,0.171547
817,0.168849,0.195761
818,0.120884,0.190347
819,0.149469,0.196754
820,0.149122,0.165273
821,0.14554,0.165271
822,0.141195,0.18261
823,0.165464,0.187958
824,0.158117,0.159659
825,0.134739,0.183491
826,0.156469,0.170502
827,0.135336,0.170169
828,0.134401,0.146369
829,0.138926,0.185748
830,0.151984,0.1829
831,0.167003,0.170397
832,0.130973,0.190034
833,0.1591,0.182203
834,0.144377,0.187106
835,0.144201,0.17145
836,0.125972,0.17455
837,0.147511,0.181269
838,0.15454,0.146305
839,0.136476,0.193561
840,0.165962,0.167702
841,0.138546,0.158995
842,0.162687,0.169188
843,0.132975,0.152578
844,0.15212,0.157195
845,0.152164,0.180171
846,0.104362,0.171
847,0.168116,0.159121
848,0.145604,0.176276
849,0.166843,0.19177
850,0.133694,0.171435
851,0.155373,0.20511
852,0.155222,0.182691
853,0.176528,0.158986
854,0.140947,0.186526
855,0.147472,0.167721
856,0.146298,0.194858
857,0.141345,0.184469
858,0.145527,0.175896
859,0.134853,0.183667
860,0.139849,0.169464
861,0.153929,0.178649
862,0.159929,0.166497
863,0.137271,0.191523
864,0.138908,0.17259
865,0.149198,0.193128
866,0.163989,0.163167
867,0.160402,0.174177
868,0.187733,0.175923
869,0.155506,0.185884
870,0.146004,0.202442
871,0.140788,0.182997
872,0.140523,0.172799
873,0.145456,0.16119
874,0.151779,0.161569
875,0.136461,0.186004
876,0.134858,0.173359
877,0.137369,0.176756
878,0.12635,0.168389
879,0.155159,0.14061
880,0.134059,0.131747
881,0.146495,0.157425
882,0.157639,0.173916
883,0.147381,0.154997
884,0.157182,0.212468
885,0.133644,0.15488
886,0.15642,0.161549
887,0.133734,0.181539
888,0.154369,0.175554
889,0.147265,0.153631
890,0.144879,0.154248
891,0.186044,0.164629
892,0.137622,0.182238
893,0.147996,0.165399
894,0.127648,0.183876
895,0.14659,0.155913
896,0.132959,0.191953
897,0.155341,0.158777
898,0.144437,0.162881
899,0.162907,0.191929
900,0.166307,0.170724
901,0.128827,0.161486
902,0.147415,0.194616
903,0.138501,0.172783
904,0.163345,0.149744
905,0.129055,0.162012
906,0.152186,0.186457
907,0.142599,0.169127
908,0.17226,0.170333
909,0.164553,0.150432
910,0.163734,0.165224
911,0.16938,0.170971
912,0.159456,0.167859
913,0.145057,0.154048
914,0.12611,0.198462
915,0.15164,0.162452
916,0.14832,0.170325
917,0.165239,0.18102
918,0.147001,0.173547
919,0.150377,0.144214
920,0.144103,0.174136
921,0.145572,0.195221
922,0.153097,0.165825
923,0.141519,0.192053
924,0.136676,0.213903
925,0.157458,0.167713
926,0.151718,0.167186
927,0.141916,0.177748
928,0.129857,0.191141
929,0.167948,0.156549
930,0.148207,0.174471
931,0.153505,0.166783
932,0.14651,0.166171
933,0.155138,0.175587
934,0.149022,0.170422
935,0.152459,0.156059
936,0.152955,0.1907
937,0.134798,0.147762
938,0.148342,0.194871
939,0.138662,0.169632
940,0.152026,0.177847
941,0.161269,0.177334
942,0.149905,0.174699
943,0.160059,0.186108
944,0.146839,0.177656
945,0.122045,0.16995
946,0.138121,0.18972
947,0.175013,0.181722
948,0.154099,0.184678
949,0.160453,0.189032
950,0.128849,0.174706
951,0.136427,0.186652
952,0.138879,0.184828
953,0.156938,0.166683
954,0.139309,0.176927
